Date,VIX,RVX,VXD,SPY,RUT,DJI,VTI,VIXrm20,RVXrm20,VXDrm20,SPYrm20,RUTrm20,DJIrm20,VTIrm20,VIXrm60,RVXrm60,VXDrm60,SPYrm60,RUTrm60,DJIrm60,VTIrm60
2014-01-27,-0.0396912899669,0.05118300338,-0.0424555364314,-0.00487629367858,-0.014334057256,-0.00259649312839,-0.00642948992713,0.0203310347426,0.0177562437051,0.0208370182488,-0.0016432654997,-0.00148261588995,-0.00196372924355,-0.0015025840165,0.00613910274542,0.00573518466697,0.00592283374663,0.000110352122236,0.000139149206437,0.0001854363878,0.00011437727217
2014-01-28,-0.0929965556831,-0.0808451998163,-0.0820850808868,0.00614065237079,0.00931961567609,0.00572551376826,0.00701035375324,0.0151540374532,0.0127045199919,0.0161709664516,-0.00131940363953,-0.000949544495572,-0.0016729935712,-0.00112068557571,0.00429087528866,0.00385273539485,0.00416351275846,0.000293961716256,0.00052595062972,0.000346336137479,0.000328830384254
2014-01-29,0.0981012658228,0.0754622688656,0.0966057441253,-0.010209232357,-0.0138723284533,-0.0119138202072,-0.0102816750562,0.0156449755437,0.0124887651606,0.0169841596408,-0.00182090256607,-0.00162162942565,-0.00234721157537,-0.00165046955879,0.00580379626361,0.00490504081491,0.00581183479357,0.000187797535122,0.000375402113134,0.000225723398288,0.000208381926974
2014-01-30,-0.00345821325648,-0.00882899628253,0.00119047619048,0.0112670446128,0.0150652899801,0.00697766473789,0.0116870468564,0.0148820943794,0.0118468571563,0.0160152024376,-0.00145553409525,-0.000999765726637,-0.00221757436481,-0.00124922907115,0.00631585634569,0.00464194884788,0.0063297603546,0.000327191254759,0.000694359507942,0.000267184924856,0.000379455528371
2014-01-31,0.0647773279352,0.0736052508204,0.0648038049941,-0.00646529931694,-0.00744275743544,-0.00944940912799,-0.00652476200663,0.016262360193,0.0143291733197,0.0176662454005,-0.00133570342137,-0.000816747199804,-0.00228191073388,-0.00113760228408,0.00783473550606,0.0063580524813,0.00740982377117,0.000159926955251,0.0003784981243,8.45382247097e-05,0.000196036417304
2014-02-03,0.164584464965,0.187336244541,0.154103852596,-0.0228319197215,-0.0320989396218,-0.0207690372225,-0.0234711455642,0.0261430240597,0.0249494674409,0.0269491991122,-0.00246065116328,-0.00265502614416,-0.00340746006571,-0.0023006421033,0.0101395526393,0.00926284595992,0.00997822131444,-0.000173845243353,-8.59535474608e-05,-0.000239339190182,-0.000148006899395
2014-02-04,-0.108675373134,-0.0757631482163,-0.102564102564,0.0076410886367,0.00754628289576,0.00471221898418,0.00760749724366,0.0214723367983,0.0202470243158,0.0226355789336,-0.00195300837375,-0.00189149932291,-0.0030355709524,-0.00178877134379,0.00908187592307,0.00780496679175,0.00897972007897,-0.000117586100068,0.000114724293249,-0.00029809911632,-6.48548160885e-05
2014-02-05,0.043956043956,0.0266613609232,0.0258760107817,-0.00202822248142,-0.00838743633272,-0.000324371780562,-0.00153189626874,0.0259948622434,0.0239650530803,0.0259404204822,-0.00235850772126,-0.0027672142255,-0.00337397936067,-0.00218706218086,0.00818332695822,0.00723659132566,0.00835213103975,6.83230598317e-05,0.000271364073898,-0.000141674312914,0.000130868566738
2014-02-06,-0.13634085213,-0.0589147286822,-0.118234366789,0.0124397928875,0.00945517819427,0.0121954141875,0.0121643835616,0.0193713180888,0.0214907367994,0.0195356865305,-0.00172590761812,-0.00228711082751,-0.00255792879062,-0.00161552294409,0.00712113997867,0.00709119491109,0.00710563377066,5.18602820279e-05,0.000106456336511,-0.000117760121955,0.000111214527142
2014-02-07,-0.112594312246,-0.117380560132,-0.111442193087,0.0133018868981,0.0114318791795,0.0105928068731,0.0128843655262,0.0136639023988,0.0157406855923,0.0135567420511,-0.00107822874224,-0.0017539637708,-0.00197368028332,-0.00101319387083,0.00572260428361,0.00555606610399,0.00564026172313,0.000261509536144,0.000273804765722,3.62426741713e-05,0.000315071375585
2014-02-10,-0.00196206671027,-0.0200653289781,0.00871898054997,0.0015692346043,0.00195238090935,0.00048815758816,0.00117584179583,0.0164750310261,0.0169437399544,0.0162122229592,-0.00111510134606,-0.00192310577027,-0.00192583028618,-0.0010956594979,0.00530416228324,0.00495647011817,0.00559177961601,0.000327169980335,0.000306798812804,7.86241244036e-05,0.000360044849053
2014-02-11,-0.0491480996068,-0.052380952381,-0.063164893617,0.0110621135079,0.00932312013306,0.012212540478,0.011424300662,0.00932240364048,0.0139503941444,0.0096333701702,6.68151562291e-05,-0.000751082907863,-0.000770367053838,0.000106815969257,0.00487504289042,0.00435414256689,0.00464850046405,0.000376616130859,0.000300126726879,0.00020707971278,0.000408853084136
2014-02-12,-0.0144727773949,-0.0371859296482,-0.00851667849539,-0.0002692622613,0.00299337994458,-0.00192750505321,0.00137232133432,0.0123638250117,0.0134223670119,0.0120533860478,-0.000487546553199,-0.00126948385525,-0.00122324503686,-0.000374076576518,0.00483351044502,0.00412745883376,0.00469939328802,0.000291507448202,0.000361107417517,0.0001174489649,0.000352522888712
2014-02-13,-0.0111888111888,-0.0234864300626,-0.0100214745884,0.00581002492327,0.0134653076049,0.00398711095131,0.00611427366646,0.0118043844523,0.0135521167555,0.0130192025112,-0.000455354712059,-0.00093658797005,-0.00135392773318,-0.000319225232486,0.00488955248974,0.00445059160164,0.00553571319316,0.000317973958936,0.000514150185334,9.41649281745e-05,0.00038097444183
2014-02-14,-0.0403111739745,-0.0197755211117,-0.0491684743312,0.00480921681883,0.00123709210897,0.0079113578523,0.00481978206203,0.00877091044409,0.0130205582049,0.00900637464954,-0.000147537862253,-0.000950715310069,-0.000761386668712,-4.18346733265e-05,0.00297351036402,0.00253319726975,0.00379690291516,0.000459764197766,0.000667807752723,0.000211068433264,0.000539785878023
2014-02-18,0.0221075902727,0.0185387131952,0.041825095057,0.00115847396932,0.0106769166788,-0.00148504524157,0.0029197080292,0.0102354280264,0.0119039869431,0.0123539108094,0.000105144568899,-0.000216552760167,-0.000962184507604,0.000296698604903,0.0029730134589,0.00267896537754,0.0040583498339,0.000513121521869,0.000934712792069,0.000195696318807,0.000636834775284
2014-02-19,0.117519826965,0.0952890792291,0.0919708029197,-0.00652448441663,-0.0106846731874,-0.00556960769727,-0.0066541900603,0.0143831235547,0.0161934567373,0.0137737567973,-0.000359767261002,-0.00106273992394,-0.00110663129536,-0.000203182562515,0.00491923014182,0.00456184953697,0.00534468874315,0.000464973633266,0.000780695114816,0.000171980686041,0.0005780542576
2014-02-20,-0.0458064516129,-0.0542521994135,-0.0374331550802,0.00603145809979,0.0113570536288,0.00577722972265,0.00669876491522,0.0122093510906,0.0145159785107,0.0107712428236,-8.6937602889e-05,-0.000731766267159,-0.000692575163538,3.80349709682e-05,0.00507618729155,0.0042867596474,0.00531459499788,0.000430021859019,0.000669468103503,0.000153839787143,0.000540053721894
2014-02-21,-0.00743745774172,-0.0077519379845,-0.0138888888889,-0.00191872340408,0.00215985441331,-0.00185517717159,-0.000831773757538,0.00821598287637,0.0109893681586,0.00624583471409,0.000261605052762,-0.000247489369598,-0.000247905495012,0.000427794375805,0.00547882260618,0.00467053593748,0.00579679949457,0.000315352171088,0.000626569131449,6.5893273783e-05,0.000443992191148
2014-02-24,-0.0306539509537,-0.025,-0.0274647887324,0.00618651327434,0.00851776440364,0.00644836772587,0.0057232049948,-0.00918454328424,-0.00267775058768,-0.00906724331388,0.00161470314831,0.00138404617322,0.00105689581194,0.00179384558801,0.00424742315173,0.00377649276604,0.00478349746014,0.000439516433782,0.00077149612663,0.000165304951626,0.00055716051224
2014-02-25,-0.0393534785664,-0.0176282051282,-0.0289645184649,-0.00134768161041,-0.000510917351296,-0.00169554899877,-0.00041386445939,-0.00916765271422,-0.00611831101309,-0.00839269241555,0.00179113375172,0.00207520316846,0.00110194301843,0.0020946268614,0.00356546981466,0.00370464253529,0.00423001411617,0.000414558328356,0.00061761046003,0.000136776190662,0.000534242265003
2014-02-26,0.0497439648866,0.00706905927134,0.0216256524981,2.16999436939e-05,0.00661869783578,0.00115886242356,0.00103508953524,-0.00203062668573,-0.00172259805871,-0.0032071557463,0.00148518613036,0.00194015727645,0.000873610451191,0.0017958636505,0.00417335452739,0.00400650926957,0.00430867214527,0.000373501975316,0.000628028642441,0.000130654216438,0.00050347839234
2014-02-27,-0.0216027874564,-0.0226781857451,-0.0313868613139,0.00494808300189,0.00526348894209,0.00458316587863,0.00527349808706,-0.00801582934969,-0.00662962078924,-0.00960678601826,0.00224305189831,0.00289694814622,0.00169845975548,0.00257362230766,0.00288880884019,0.00272903578506,0.00277419730237,0.000469064844636,0.000692972155333,0.000218346537248,0.000614422124865
2014-02-28,-0.002849002849,0.078453038674,-0.00376789751319,0.00278268873341,-0.0041331315082,0.00301487465164,0.00185147089076,-0.00798536882932,-0.00226551904142,-0.00985470470345,0.00181883410434,0.0019370270718,0.00150032025117,0.00208184350938,0.00219655660293,0.00309485599997,0.00171871353504,0.000560760002499,0.000824893646026,0.000349035018752,0.000680793858974
2014-03-03,0.142857142857,0.0645491803279,0.149016641452,-0.00737851050663,-0.00563810202319,-0.00941568009724,-0.00728952772074,-0.00408137808322,-0.00271832256605,-0.00564406288053,0.00177317354486,0.00202725984241,0.00150200670271,0.00204360522368,0.00420271394992,0.00397568959968,0.00384482915688,0.000490998960353,0.000809747223254,0.000290126207029,0.000623363229334
2014-03-04,-0.11875,-0.0779595765159,-0.107965766952,0.0152677012918,0.0274491137167,0.0140926260033,0.0157203433654,-0.0182481013315,-0.0159831136189,-0.0187475438579,0.00367815459552,0.00500466250934,0.003245089864,0.00400317967015,0.00205172597741,0.00248363204688,0.00196091986216,0.000767185527332,0.00130282696233,0.000551027595862,0.000908591531583
2014-03-05,-0.0148936170213,-0.0203549060543,-0.00811808118081,-5.33510137553e-05,-0.00226698377991,-0.0021773762677,0.000203645249975,-0.0135590135258,-0.0132127015108,-0.0140252427888,0.003293432613,0.00451399917555,0.0029006101014,0.00363298707047,0.00137266002479,0.00136412594615,0.001405349537,0.000838622559263,0.00124884412769,0.000586335419599,0.000960284427712
2014-03-06,0.0230381569474,0.00586041555674,0.0014880952381,0.00171840789547,-0.00113606733618,0.00377196338916,0.00183243408327,-0.0146049078762,-0.0142527487791,-0.015244638566,0.00348076413184,0.00487656762538,0.00310542685989,0.00380120358807,0.00318235875021,0.00267518140737,0.00304645470828,0.000679964842694,0.0010976116414,0.000439897812907,0.000818596793399
2014-03-07,-0.00703729767769,-0.0116525423729,-0.00668647845468,0.000538089420199,-0.0010129119502,0.00187737221477,-0.000304847068387,-0.0081397301536,-0.0118896394637,-0.00966724414923,0.00288567895848,0.00435316311816,0.00258952476125,0.00317774205657,0.00342765203644,0.0022846739943,0.00279234154597,0.000658647999487,0.00110901446611,0.000465642267153,0.0007762264287
2014-03-10,0.00637845499646,0.0310825294748,0.020942408377,-0.000463246247116,-0.00231019772359,-0.00206895881046,-0.000711526733076,-0.00219109179147,-0.00446648498334,-0.00304801407603,0.00219742230122,0.003666059273,0.00195643647708,0.0024979474436,0.00301505672868,0.00247012191718,0.00278129938106,0.000703921546014,0.00121468066082,0.000485655997863,0.00081929128824
2014-03-11,0.0422535211268,0.0446985446985,0.0278388278388,-0.00508213895193,-0.0112366014975,-0.00410690749804,-0.00559454785881,1.96876003777e-05,-0.00122829129951,-0.00209202171159,0.00186485362341,0.00300661015266,0.00172668322277,0.00215942796087,0.00191003214071,0.00221872085056,0.00187317511191,0.000807833802795,0.00129816257141,0.000552434636569,0.000932249051458
2014-03-12,-0.0222972972973,-0.018407960199,-0.0142551674982,0.000305170723577,0.00363922818894,-0.000683128201208,0.000716039279869,0.00136222771585,0.000470358309586,0.000353464594353,0.00132700648419,0.00272241555545,0.00108189978881,0.00162401489177,0.00140870883296,0.00171534031733,0.00113547268082,0.000875762682472,0.00133203441057,0.000650557590492,0.000974780591652
2014-03-13,0.120939875605,0.0623416117587,0.123644251627,-0.0117010949435,-0.0122799844393,-0.0141486455391,-0.0115506490851,0.00813286036583,0.00544673537993,0.00696151110047,0.000755414850081,0.00195874733626,0.000470842764513,0.000977866370794,0.00318842319042,0.00292331463732,0.00301554173458,0.000682434605197,0.00107026459049,0.000397878368037,0.000776860274486
2014-03-14,0.098643649815,0.0415076335878,0.0785070785071,-0.00282177773105,0.00396862861778,-0.00268299057229,-0.00124095139607,0.013624483416,0.00869643856246,0.0113879387552,0.000323824717365,0.0014839133869,0.000137337688333,0.000610105117668,0.00454695102575,0.00345296481991,0.00410057928074,0.000530070977018,0.000943705173991,0.000216478215599,0.000639009966951
2014-03-17,-0.122334455668,-0.0595510765002,-0.116348448687,0.00961363453528,0.00577271718009,0.0113004935368,0.00797266514806,0.00952331933136,0.00670766079303,0.00802894003743,0.000564045603187,0.00171069464046,0.00030679447256,0.00076774927197,0.00232089433584,0.00262102835221,0.00231575945694,0.00074198135053,0.00105420417467,0.000414588164038,0.000822007649251
2014-03-18,-0.0716112531969,-0.0847540185095,-0.050641458474,0.00721961896336,0.0141471426264,0.00547601374266,0.0085259373395,0.00483737715788,0.00154302420779,0.00340561236088,0.000867102852889,0.00188420593784,0.000654847421771,0.00104806073748,0.00360526775315,0.00290670339788,0.00388606536711,0.000584842265501,0.00106908708857,0.000198553006113,0.000694797114442
2014-03-19,0.0413223140496,0.0138371474188,0.0312944523471,-0.00613164908533,-0.00778397787329,-0.0069795956095,-0.0057038093298,0.00102750151213,-0.00252957238272,0.000371794832249,0.000886744619455,0.00202924070355,0.00058434802616,0.00109557977401,0.0038712676733,0.0033083601498,0.00413441552918,0.000492313593199,0.00106093058928,7.07737276731e-05,0.000622702635118
2014-03-20,-0.0396825396825,0.00157480314961,-0.0372413793103,0.00604050467236,0.002768292747,0.00671180242841,0.00501946322475,0.00133369710865,0.000261777745435,0.000381383620743,0.000887196948083,0.00159980265945,0.000631076661447,0.00101161468949,0.00363392028048,0.00443867752949,0.00368013652429,0.000512676538412,0.000795785597745,0.000139309545154,0.000683359647816
2014-03-21,0.0330578512397,0.0157232704403,0.0236389684814,-0.00293267128417,-0.00437041054133,-0.00173167065192,-0.00366935072877,0.00335846255772,0.00143553816667,0.00225777648926,0.000836499554079,0.00127328941172,0.000637251987431,0.000869735840925,0.00509133841995,0.00469045031772,0.00461717596536,0.000375163347329,0.000566668614814,3.49604549353e-05,0.000523260376774
2014-03-24,0.006,0.0392156862745,-0.0111966410077,-0.00486471021082,-0.0129845109528,-0.00159972814436,-0.00583120204604,0.0051911601054,0.0046463224804,0.00307118387549,0.000283938379821,0.000198175643899,0.000234847193919,0.000292015488883,0.00590708484121,0.00580643719747,0.00519239367003,0.000245489063485,0.000284296293222,-5.60787969179e-05,0.000380406763441
2014-03-25,-0.0709078860172,-0.00744786494538,-0.0396319886766,0.00440393997105,-0.000152712970349,0.00560249043264,-0.000823214653221,0.00361343973286,0.00515533948954,0.00253781036491,0.000571519458894,0.000216085862947,0.00059974916549,0.000271547979191,0.00492560725375,0.00559775739385,0.00499404539937,0.000239795903639,0.000269557713818,-8.73456865434e-05,0.000287863608028
2014-03-26,0.064907275321,0.0565282641321,0.0515843773029,-0.0070003194836,-0.0191503400209,-0.00604171096074,-0.00834191555098,0.00437160525458,0.00762829973258,0.00403574660514,0.000220418487529,-0.00107236602989,0.000239720496275,-0.00019730227512,0.00583167200734,0.00620340722191,0.00566651910348,0.000128733659455,-2.72510830044e-05,-0.000186554207912,0.000159291933225
2014-03-27,-0.0207635632954,0.00236742424242,-0.0385423966363,-0.00190008414729,-0.00350504897061,-0.000292581162076,-0.00207705888462,0.00441356646263,0.00888058023195,0.00367796983902,-0.00012198986993,-0.00151079292552,-4.06685575988e-06,-0.000564830123704,0.0040142375522,0.00491324153443,0.00368511448718,0.000100053154104,-7.84914016511e-05,-0.000217606225215,0.000119440875058
2014-03-28,-0.0143638850889,-0.00803023145961,-0.0123906705539,0.00464022185514,0.000321439257768,0.00361714019047,0.004474971381,0.00383782235064,0.00455641672527,0.00324683118698,-2.91132138432e-05,-0.00128806438722,2.60464211815e-05,-0.000433655099192,0.00357818263356,0.00471258494672,0.00313577630706,0.000111395598417,-0.000116934347354,-0.000230402564153,0.000132986446346
2014-03-31,-0.0367800138792,-0.0395238095238,-0.0287822878229,0.00792410236734,0.0184318411131,0.00824600289407,0.00984251968504,-0.00514403548618,-0.000647232767313,-0.00564311527678,0.000736017429855,-8.45672304077e-05,0.000909130570747,0.000422947271097,0.00234564887455,0.00365453932877,0.00212635574774,0.000391162517782,0.0003753151374,4.30755131903e-05,0.000442983403565
2014-04-01,-0.0561959654179,-0.0827962320278,-0.0547112462006,0.00703934875041,0.0133498529286,0.00455411036563,0.00779727095517,-0.00201633375708,-0.000889065542907,-0.00298038923921,0.000324599802785,-0.000789530269811,0.000432204788864,2.67936505852e-05,0.00195952965705,0.00269242942636,0.00174042200503,0.000514034411674,0.000520035365122,8.9944862382e-05,0.000576443739145
2014-04-02,-0.000763358778626,-0.02,0.0056270096463,0.00285332637306,0.00345764967563,0.00244305043184,0.00315585869897,-0.00130982084494,-0.000871320240193,-0.00229313469785,0.000469933672125,-0.000503298597034,0.000663226123841,0.000174404323035,0.00220116747586,0.00205433418827,0.00210573381566,0.000603452637123,0.000706400418537,0.00017608842428,0.000672873349904
2014-04-03,0.0213903743316,0.0523993381136,0.017585931255,-0.0011264498244,-0.00980044049075,-2.71525975985e-05,-0.00274000405927,-0.00139220997574,0.00145562588765,-0.00148824289701,0.000327690786132,-0.000936517254763,0.000473270324503,-5.42175840919e-05,0.00333258146379,0.00372264339626,0.00306917967306,0.000483315732239,0.000390945381706,6.82392745738e-05,0.000519974607708
2014-04-04,0.0441286462229,0.0801886792453,0.0306362922231,-0.0125372881554,-0.0234861742392,-0.00964486455011,-0.0137376615447,0.00116608721929,0.00604768696856,0.000377895636879,-0.000326078092648,-0.00206018036921,-0.000102841513741,-0.000725858307909,0.00413255838485,0.00521626143475,0.00341544600606,0.000277897749236,1.95730714435e-06,-2.37485143703e-05,0.000278786934858
2014-04-07,0.115329512894,0.0640465793304,0.105945121951,-0.010750112523,-0.015259477296,-0.0101652926299,-0.0119686339249,0.00661364011417,0.00769588946134,0.00462803131559,-0.000840421406442,-0.00270764434784,-0.000507658204714,-0.0012887136675,0.00602881690718,0.00632336335677,0.00504558643023,9.29240508455e-05,-0.000265182948546,-0.000174967336987,6.53466350909e-05
2014-04-08,-0.043673731535,-0.0424076607387,-0.0303239145417,0.00375055383825,0.00744859108629,0.000632160666065,0.00438596491228,0.00231727748108,0.00334057918948,0.00171989419657,-0.000398786766933,-0.00177338471865,-0.000270704796509,-0.000789688028945,0.00627066536918,0.00635200928144,0.00528003181471,0.000116988503471,-0.000229960112086,-0.000156617286641,9.13601446767e-05
2014-04-09,-0.0718603089322,-0.0404761904762,-0.0852878464819,0.0109182128263,0.0137383513401,0.011136715112,0.0119567477646,-0.000160873100666,0.00223716767562,-0.00183173975262,0.000131865338204,-0.00126842856109,0.000320287369149,-0.000227652604708,0.00350791941856,0.00555264004321,0.00271836500398,0.000508562326207,0.000234301362166,0.000210606701372,0.000501059418772
2014-04-10,0.1497829233,0.115136476427,0.137529137529,-0.0208847957313,-0.0278457257888,-0.0162412287266,-0.0219870543512,0.00128127928408,0.00487691090902,-0.0011374954575,-0.000327319701189,-0.00204671562857,0.000215658209774,-0.000749472868009,0.00725932155387,0.00791533776694,0.00595913389692,-1.9817134769e-05,-0.000452484049186,-0.000178914687523,-4.85610245774e-05
2014-04-11,0.0717432347388,0.0511793502448,0.0594262295082,-0.00948677385462,-0.014383850195,-0.00887248287284,-0.00987498686837,-6.3741469733e-05,0.00536049674187,-0.00209153790745,-0.000660569507367,-0.00296433956921,-9.38164052539e-05,-0.00118117464162,0.00845504213285,0.00920301735329,0.00743853445299,-0.000264033167354,-0.000805671384118,-0.000436802150032,-0.000296764918814
2014-04-14,-0.0540223135643,-0.00635055038103,-0.0541586073501,0.00821728625747,0.00351799036166,0.00914034348823,0.00679045092838,0.00335186563544,0.00802052304783,0.00101795415941,-0.000730386921257,-0.00307707591013,-0.000201823907684,-0.00124028535261,0.00721536513696,0.00924958068191,0.00601775628213,-0.000104626393441,-0.00077236552658,-0.000218805367946,-0.000171456917988
2014-04-15,-0.0310366232154,-0.0063911376225,-0.0368098159509,0.00675730772877,0.00371185196493,0.00552270293398,0.00685003688481,0.00538059713452,0.0119386670922,0.00170953628557,-0.000753502482987,-0.0035988404432,-0.000199489448118,-0.00132408037534,0.00681780077292,0.00846189274768,0.00582301981863,7.29149796004e-05,-0.00064372908851,-0.000168942177984,6.89298901511e-06
2014-04-16,-0.0916079436259,-0.0844768439108,-0.0920028308563,0.0104884910361,0.0109693075505,0.00997936364262,0.01046682018,-0.00126591574925,0.0070229675257,-0.0044553278746,7.75045230858e-05,-0.00266117617201,0.000648458514488,-0.000515548899851,0.00471490310584,0.00689561729344,0.00323007458499,0.000201493960513,-0.000564891797471,4.20584150957e-05,0.000125616103881
2014-04-17,-0.0578279266573,-0.0646370023419,-0.0319563522993,0.0013638529136,0.0054162982688,-0.000993007546492,0.00196809612596,-0.00217318509799,0.00371237725112,-0.00419107652405,-0.000156328064852,-0.00252877589592,0.000263218015743,-0.00066811725479,0.00378995436707,0.00616337783575,0.0023205166401,0.000214643760114,-0.000553579834543,6.72398378842e-05,0.000127177468555
2014-04-21,-0.00823353293413,-0.00600901352028,0.0136876006441,0.00377512351696,0.00387559091922,0.00248102512472,0.00403184120748,-0.00423775430668,0.00262576305309,-0.00468864491591,0.000179061675204,-0.0021164758229,0.000473852804575,-0.000283057657977,0.00244556370914,0.00501688979277,0.00127165542914,0.000425722094015,-0.000363558593591,0.000287733098998,0.000338157519584
2014-04-22,-0.00452830188679,-0.0453400503778,-0.0158856235107,0.00409213892837,0.0116430087394,0.00395884310835,0.00514827018122,-0.00476416940102,-0.00160202377952,-0.00492309404106,0.000626904132164,-0.000885099838288,0.000751781367211,0.000265915953386,-0.00291918419329,0.000122182704399,-0.00363971782648,0.000841848553432,0.000232373992945,0.000681174791025,0.00078392567676
2014-04-23,0.00606520090978,0.0089709762533,-0.00242130750605,-0.00221331376742,-0.00738140818332,-0.000770238283386,-0.00256095062487,-0.00091551505467,-0.000781081719589,-0.00306255998254,0.00029604144524,-0.00124653459894,0.000433144931409,0.000179029154803,-0.00215657601201,-0.000581351081046,-0.00297248067773,0.000886231551951,0.00034825147749,0.000711612371775,0.000848401331797
2014-04-24,0.00376789751319,0.0298117154812,0.00323624595469,0.00171696019188,-0.00237993871806,0.0,0.00133511348465,-0.00397248394506,-0.00211690915213,-0.00547996654995,0.000731905429014,-0.000408014533794,0.000735230479446,0.000662880606584,-0.000543835125403,0.00126293084058,-0.0015504585637,0.000812503348969,0.000153258904255,0.000616187142304,0.000753813993988
2014-04-25,0.0555555555556,0.0863382427628,0.0540322580645,-0.00809639101327,-0.0186306177718,-0.00849551408496,-0.00974358974359,-0.000156528002513,0.00208163177389,-0.000851233814907,0.000422090085715,-0.00116429297385,0.000325083833302,0.000279554063636,-0.00125293029652,0.0014441970722,-0.00226001666472,0.000847717371365,7.39540822805e-05,0.000673158911009,0.000762782082532
2014-04-28,-0.00640113798009,0.0163627863488,-0.0130068859985,0.00323603623609,-0.00531594867977,0.00533448726458,0.00145002589332,0.000241609352929,0.00330128266431,-0.000882044587134,0.000351880804762,-0.00144616237073,0.000410951187008,0.000128306789252,-0.00130197904192,0.00186406011605,-0.00249663936787,0.000713867231753,-0.000265733228718,0.000645772619787,0.00059216506648
2014-04-29,-0.0186113099499,0.00229990800368,-0.0108527131783,0.00476075688468,0.00337483823688,0.00526666480229,0.00496431895749,0.0011500445494,0.00539246854068,1.44341450956e-05,0.000193713530629,-0.00219901251454,0.000261984282419,-0.000115603247125,-0.00269178967334,0.000675637735774,-0.0037575813374,0.000900968168447,-8.54399675126e-05,0.000891040518625,0.000783649749216
2014-04-30,-0.0218818380744,-0.0743460302891,-0.0188087774295,0.00299201691484,0.00537996773527,0.00274986286972,0.00370484717505,0.00286575091657,0.00581497862761,0.00180955758365,-8.65306114927e-06,-0.00259750677421,0.000171771907624,-0.000320224436131,-0.00579956139065,-0.0036857335114,-0.0066394585045,0.00133136711238,0.000539208488439,0.00128302218683,0.00123658296154
2014-05-01,-0.0119313944817,-0.00347050074368,-0.00399361022364,-0.000143261236774,-0.000789817734099,-0.00132502334019,0.000307597662258,0.00230734913142,0.00664145359043,0.00132852659016,-0.000158482441641,-0.0028098801447,-1.66317809782e-05,-0.000462637487967,-0.00418716174644,-0.00248085605353,-0.00499661696549,0.00120162794783,0.000400273477941,0.00118240148142,0.00111491796851
2014-05-02,-0.0256603773585,-0.00298507462687,-0.0144346431435,-0.00134844502632,0.00251345779452,-0.00277675952526,-0.000820008200082,-4.5188453087e-05,0.0038722329534,-0.000272502129772,-0.000169582201737,-0.00219418523043,-0.000154112127361,-0.000366637695008,-0.00534743543502,-0.00297496331269,-0.00566846119758,0.00121295757208,0.000581955046728,0.00114152835234,0.00112678276966
2014-05-05,0.0294345468629,0.0189620758483,0.0211554109032,0.00187121584355,-0.00221474122207,0.00106946754929,0.00164136233073,-0.000779893421086,0.000810902783554,-0.000746546195768,0.00055084299821,-0.00113061357957,0.000381604477609,0.000402313498765,-0.00258451211847,-0.00167701657052,-0.00334529823604,0.00103681462135,0.000387456389789,0.000956095908374,0.000951399082475
2014-05-06,0.038374717833,0.0293829578844,0.0366533864542,-0.00898839190856,-0.0162390466166,-0.00783579493725,-0.00921753379762,-0.00462763317414,-0.000922278288745,-0.00421113297062,0.000638929028931,-0.0011795920456,0.000498079362242,0.000539868505128,-6.83616171485e-05,0.000769042063084,-0.000877038577019,0.000665309974569,-7.37257068135e-05,0.000648952544868,0.000583034093745
2014-05-07,-0.0289855072464,-0.00428163653663,-0.0292083013067,0.00561646829443,0.00048739541622,0.00716540800511,0.00465164358073,-0.00389322195971,0.000984022921359,-0.00415535230887,0.00073222475174,-0.00152765182911,0.000824741729195,0.000553152438551,-0.00051875229275,0.00103210360377,-0.0015091599413,0.000732763869404,-9.8142131699e-05,0.000760240051817,0.000640964123493
2014-05-08,0.00223880597015,0.0215002388915,-0.0055423594616,-0.00137362491605,-0.0100311167818,0.00196324856797,-0.00267517234283,-0.00018826621459,0.00408284438975,-0.000168077957855,0.000117632864622,-0.0027161252352,0.000366068401996,-0.000178443566821,0.000337696133532,0.00226345679165,-0.00054878437204,0.000525501562338,-0.000420712746947,0.000589418519984,0.000405972906746
2014-05-09,-0.0379746835443,-0.0865294667914,-0.0350318471338,0.00151947611864,0.00892076626143,0.00195577661007,0.00247601361807,-0.00957614655678,-0.00600045277116,-0.008796127191,0.00123784645712,-0.00087780063269,0.00127591866883,0.00104470983164,-5.4002302291e-05,0.00144106450593,-0.000990703849346,0.00055531386867,-0.000321922974999,0.000654139881038,0.000424367778142
2014-05-12,-0.0534055727554,-0.0803891449053,-0.0569306930693,0.00967273763546,0.0238706433159,0.00676160532197,0.0113203663682,-0.0158335869315,-0.0125788775287,-0.0146139733199,0.00219582203162,0.00103492404286,0.00205762307857,0.00210447749347,-0.000757614995068,0.00049268592522,-0.00177252415736,0.000619692413874,-0.000148500713149,0.000700381453883,0.000511135989838
2014-05-13,-0.00817661488144,0.0122494432071,-0.00262467191601,0.000421757830848,-0.0110175007591,0.00119613284322,-0.000610562735321,-0.0135413019974,-0.0116488778493,-0.0120372765482,0.00180604561029,0.000308149486819,0.00166041254632,0.00173442681029,-0.000222039010183,0.00102643533053,-0.000996794117108,0.000546568097407,-0.000352743927617,0.000588461037065,0.000420630243216
